Fold,Euclidean Original - Protected,Euclidean Original - Reconstructed,Hausdorff Original - Protected,Hausdorff Original - Reconstructed,Jaccard Original - Protected,Jaccard Original - Reconstructed
1,24810.57237475664,6270.170018594545,48219.6359733048,6816.412770743648,8.389145899420564e-07,0.0
1,95366.1900802108,6263.923909871746,156140.41350647985,9158.672186297723,0.0,0.0
1,102424.2958345276,5860.766206680933,154516.2539534895,7136.793176125521,0.0,0.0
1,84675.8221511319,13105.129690305468,171558.92020427232,70530.14924677668,4.5987901592295226e-08,0.0
1,20060.397279493398,15156.486785767847,40851.17614126788,15502.505356385327,1.1522503166471776e-06,0.0
1,22497.018167183705,15140.261983930075,47628.21207631948,15382.124568846082,0.0,0.0
1,35465.173597282745,8331.715273200858,76285.62903603108,9163.31515670733,6.7333662438277175e-06,0.0
1,12422.866227268236,8314.110362605597,30589.728246759547,9418.911602243095,1.2630211320223164e-06,0.0
1,27997.975628591037,10868.339845894949,49336.77750520719,11519.615422443072,0.0,0.0
1,27364.352664739527,9197.926740234663,46276.39616554533,9745.822172891778,0.0,0.0
1,29822.18918785887,10198.736850741645,61532.121693045825,11384.347738852075,1.7795081292984843e-06,0.0
1,40715.192605705895,11130.254354490853,101511.4022345385,11952.600624412642,6.869795102940937e-07,0.0
1,61290.9398711827,11224.113208755753,124781.77510795178,12328.045731669823,8.542140113706721e-06,0.0
1,50460.66194012854,5851.363548560111,96601.68551454954,6602.762793455224,0.0,0.0
1,28692.35509830412,8628.52846804238,49724.68418103404,9087.82474207297,0.0,0.0
1,37300.53377986363,4986.993647682177,75532.99392803569,6731.012009465067,1.0686077850928128e-07,0.0
1,70426.76500161325,6019.841029500573,143622.46373308185,7222.850437479733,1.206980717433866e-07,0.0
1,26201.85154678281,3863.644407012037,57043.09708079865,5390.216742233413,8.50313318819793e-07,0.0
1,33893.21013156963,5225.681283987988,77998.26342045217,6773.5486450168255,8.376046288026281e-07,0.0
1,55666.41553775281,3666.724650134982,114348.25526076343,5114.2816012840285,6.157857757450211e-07,0.0
1,36684.086489519206,5061.555583471868,79219.3911856403,6226.953408446501,1.3102920155607453e-06,0.0
1,21510.077469439228,655.406055134261,58832.952048469786,1264.8864063717235,2.4971847414725144e-06,0.004167533891104513
1,55486.566477732544,10845.541193757117,109728.59637145432,11778.375570191009,1.1118802687740234e-05,0.0
1,45301.985859577566,6001.20707794219,96246.82778253306,6803.338734200011,1.2917635247264492e-06,0.0
1,23384.289522094103,5491.068868134328,52808.04387625817,6058.74947240582,2.8500613152083387e-07,0.0
1,47488.73370404542,6461.869187149799,93930.242599989,7506.708571195543,3.507451566887856e-07,0.0
1,45110.43472144241,5265.6406230357925,70791.30446208839,6141.660253263317,2.240950380993149e-06,0.0
1,28819.630930953408,6242.716895593246,64740.69504533003,6809.780412347937,1.5129939564476493e-06,0.0
1,6946.948363285265,4694.2955081509135,14972.407062384204,5205.81520639538,8.525274097769913e-06,0.0
1,20836.96144650907,4456.765261581541,38011.9449239419,5616.281074553954,0.0,0.0
1,23864.273096132223,4876.962592501714,58966.96803178585,5613.912856166965,1.8902903826473697e-06,0.0
1,61148.32814994621,3779.7061724523937,111355.63594183543,5262.370011845687,0.0,0.0
1,17357.227064521045,7019.678867608634,44703.097455012175,7263.775379140371,0.0,0.0
1,37769.79240043687,14720.459010263965,88515.04441292777,14427.983219941883,5.589560249754185e-05,0.0
1,12405.000446717586,14937.546101520436,30468.321261303332,15213.331321468748,2.460089596833245e-05,0.0
1,23082.05876979594,6292.86958816933,42416.606005481706,6582.439635912581,0.0,0.0
1,37418.83995486933,4963.983776708854,68771.93315535528,5984.01248534505,1.6798835997316324e-06,0.0
1,75843.23846598047,6588.424469081888,148543.7093643525,7335.5219351458445,0.0,0.0
1,78862.3206998864,10955.611448066404,157472.36530460048,11713.741828286924,3.941990214797436e-06,0.0
1,29233.617119462433,10644.534001834292,61916.73055193059,10861.645225384884,2.2992757439647527e-06,0.0
1,50957.49685402669,8990.865587746383,111464.12581801049,9543.005065316978,1.1022018588626615e-05,0.0
1,40463.01836325076,6736.730340280113,74562.39593966749,7117.259689517296,0.0,0.0
1,46232.92609078388,9613.494769035276,112363.96942131809,10214.682443933994,7.87772993057715e-06,0.0
1,53421.817215590876,9768.53867006848,97773.44284683256,11420.80067277283,6.350835215713703e-06,0.0
1,67339.00360216027,7233.992994772805,100911.28515923189,7885.731708896278,0.0,0.0
1,79981.34372280836,6604.645098297442,140946.59724155243,7856.244131702478,1.403443415505654e-06,0.0
1,14385.1850209767,14963.44883395097,34528.39418241176,15145.598406079484,2.4233590992015192e-06,0.0
1,22045.05536556461,15080.710737241694,62821.319002237826,15330.522400995504,8.33646032903379e-07,0.0
1,45311.198717917425,14137.82090649119,75003.70945096193,14525.904156235742,1.5232367655749652e-07,0.0
1,23167.272005146355,13900.844031756578,36937.62947535275,14308.948336582236,0.0,0.0
1,38887.722126941335,10761.499751913883,72892.23145407529,11574.983041692669,2.2634545155566797e-06,0.0
1,76903.44901669842,6295.734000632076,151590.28116658094,8461.410756892752,1.8722060745358318e-06,0.0
1,32585.75330058455,10642.25838147414,66262.0163694934,11585.805189050623,3.3851204232066284e-08,0.0
1,50897.93229779436,11441.394378791561,95328.60266529795,12616.609091884275,3.7201943415948785e-06,0.0
1,43178.93785741941,11580.996775999363,78155.83992147424,12130.1990078592,1.554828487467157e-05,0.0
1,28299.552111016652,10580.57139898426,43648.471458754684,10883.877814706337,0.0,0.0
1,58706.36791000431,10212.115342089095,109563.12329138833,11653.045388371414,3.0328743438316707e-06,0.0
1,47855.7374215318,7608.837527653178,91837.68521883602,8460.80158110057,2.626454691173713e-06,0.0
1,56259.59571244507,10698.326154917473,95537.95281451393,11157.33235564981,3.454851989159927e-06,0.0
1,81002.90783073043,10956.847355494589,142327.85339626687,11540.016185447957,0.0,0.0
1,50512.875101702375,9435.022809635333,155742.18423722466,10363.507300422985,6.411743712867753e-06,0.0
1,27079.0446342955,5674.040369309827,49973.82201237864,6217.335848036996,0.0,0.0
1,55697.58854080631,6971.570353302883,110232.0245984258,7619.500973138559,4.1631089537174764e-07,0.0
1,8231.026774244438,8304.858455576761,20017.370698475217,8821.708152871715,5.861968482680691e-06,0.0
1,81732.75923233567,9821.64745037156,139014.91796818,10940.354196752323,6.211298278374331e-06,0.0
1,52553.269726676124,9636.973287055233,96238.24220661537,10070.7346260532,1.2757805953574295e-05,0.0
1,13954.840531852638,9167.271161974251,20545.50378500247,9407.711484340725,7.146335974223582e-06,0.0
1,20780.60370450223,4941.8872276166285,37253.96333939036,5282.7516065259115,1.5509502360163653e-06,0.0
1,19205.341243866525,6162.423194179101,37292.21587220601,6671.514247787568,2.638029266048342e-06,0.0
1,31265.681004063066,5479.266494893427,52423.17208450303,5966.20587516331,1.1447586193539278e-06,0.0
1,41911.86643751115,7619.783508553748,80655.08666781717,7892.040466877594,0.0,0.0
1,15001.459288931428,6795.38169679285,31216.547280369065,7165.163295467247,2.797022856023829e-05,0.0
1,39381.01273254037,7261.309328751601,79627.05928768171,8335.93472278092,0.0,0.0
1,35451.15099470922,15204.20635923406,64871.53999134226,15376.865964853832,5.09237780144311e-07,0.0
1,36613.923757337725,14538.092839134179,77509.65251019497,15420.978355874619,2.9931289147016425e-06,0.0
1,68147.3070171381,6625.65417508431,119098.5968558803,7853.922521253555,3.759231661848468e-05,0.0
1,17101.530186240107,5339.182905953619,32322.466867938656,6170.45204772175,0.0,0.0
1,55827.694420628635,6707.303571462734,132893.32591877514,7384.839266806171,5.422652547120257e-07,0.0
1,18201.193845609647,6770.185953676762,30005.43781021386,7273.3497489051815,0.0,0.0
1,41805.86022217502,10431.361138916089,103706.5178263909,11602.527532803826,8.476377574635762e-06,0.0
1,15551.399320935312,10035.948707672207,32401.671490695026,10244.931855665403,2.0808411160063054e-06,0.0
1,31836.37213177766,7295.639357659054,63979.58870292676,7718.711787354337,9.903019569177474e-06,0.0
1,104169.64051686032,6781.713240765076,224713.1775176155,7822.497239786028,4.209797586716415e-06,0.0
1,12155.86771915069,5843.761971282467,26880.872224078634,6639.632511666277,4.083321527166929e-06,0.0
1,39798.39490482832,6169.840797401516,85710.51185812116,7602.160571763435,0.0,0.0
1,66003.49526179326,7211.803466964424,110063.07507655893,8393.234974816225,1.023940510867081e-07,0.0
1,57710.618789158914,4888.839817931095,100686.36866436445,5890.097228894907,2.2946657223818405e-06,0.0
1,16084.637768176024,9781.905609314663,39827.146817100904,9966.530322750317,0.0,0.0
1,51110.00022769793,5740.444838914654,139951.04180256516,6350.761024949757,1.81620009566121e-05,0.0
1,80790.01598423667,6248.254204012278,124021.46462916795,7053.542101633983,5.233391709612225e-06,0.0
1,7734.049253547569,6086.243360696688,18724.101969410487,6286.118788146649,3.484061290326243e-05,0.0
1,26165.80299900381,4374.201626489535,53042.994950530585,4600.0217683683295,7.784323361772836e-06,0.0
1,51362.43507268645,10949.785624666134,123231.79925916823,12295.668138510662,1.8256376275332542e-06,0.0
1,7384.272854206738,7728.702523538062,15543.281788714257,8210.643504840804,7.573357124296152e-06,0.0
1,15872.152812870258,7738.908425037312,31926.28124148526,8185.5425149215025,4.563133567478619e-06,0.0
1,49485.41620804622,4963.610659158005,90474.18468568478,6279.514093203174,2.5429211324840622e-06,0.0
1,20472.445263217585,5377.86008085435,45363.74468554752,5748.671455702217,0.0,0.0
1,23311.04391589351,23163.598700376806,49184.71198514323,40977.64031619214,0.0,0.0
1,13927.73543067846,21742.897576467698,31659.052642022394,35273.6262816214,3.826000663981318e-07,0.0
1,38231.21332110758,19348.241293010356,73494.0469923222,32817.123298318846,1.1808143512158791e-06,0.0
1,42113.9449084385,21949.46467790938,96574.9091008603,34584.1683085162,1.0324934098112452e-06,0.0
1,28264.48342853765,16299.449087533785,86450.23816141821,39970.76421214321,1.9267156506758732e-05,0.0
1,17224.572115358616,18178.846671076713,31828.46858986364,32129.113676745317,0.0,0.0
1,21735.589108954508,22394.672314750722,48300.77244627304,36171.67739402063,1.6601619962921618e-06,0.0
1,28514.941210673558,18691.879965123957,62487.888888396505,43122.82360742265,0.0,0.0
1,14519.806531120534,17521.878840624162,28554.021266905645,29129.295682483433,6.094659313128705e-07,0.0
1,15317.608101561631,19556.293741821424,32392.503573095757,29190.579408847752,4.0255029929665485e-07,0.0
1,14009.929618537162,17715.43668226765,29591.971650338906,29907.593418902572,0.0,0.0
1,29180.3896012883,16359.055187799277,58379.932177723305,34912.55651544617,0.0,0.0
1,43430.90283017103,13194.781078213226,80818.10049214136,29008.072594307207,0.0,0.0
1,42248.449358299535,20678.80381178303,94909.44038655235,28435.015261423734,0.0,0.0
1,32258.562582113835,17718.446929710502,57434.40740282325,28827.18261531866,0.0,0.0
1,32601.28066450168,18133.15736596415,62764.567001043666,40008.00662559709,1.038687413482881e-06,0.0
1,38274.949586384355,22151.392522893588,84380.22455916002,42327.76305390437,6.797399989493698e-06,0.0
1,43181.3163613557,18876.70668822916,88852.36655005312,33302.463206860055,0.0,0.0
1,22479.108347012574,15756.054800908818,59727.82844146355,45907.48113661478,1.0170025841624805e-05,0.0
1,43727.67710134618,17145.26250042287,125260.17641212858,40265.17555772632,2.5421455952689363e-07,0.0
1,27423.226187811146,16216.55223919729,65377.91034313249,42961.65871189011,1.7341088478641212e-07,0.0
1,31794.586766560773,17720.85308232995,52777.968265282405,40908.26803019738,8.755089326145862e-07,0.0
1,13751.387153295484,19027.274192092544,31139.27109751519,44514.478257411174,1.0391882892927245e-06,0.0
1,32792.009425681325,13003.81141469214,91772.91471791256,33988.79569497542,8.537997512165241e-06,0.0
1,67343.84461156615,17473.838883236254,116171.41534998383,31946.94662070818,0.0,0.0
1,45342.343776338836,17214.31275009831,124832.94696357207,32399.07861199198,5.318147865829306e-06,0.0
1,17233.248052515435,18071.719507789607,27866.102388928015,38211.11615923429,0.0,0.0
1,9752.840556541489,7274.775535950506,18534.049531726887,22494.346142789484,6.93306638412858e-05,0.0
1,36057.96315060431,21517.94747902915,57103.565944725626,34043.004352551616,0.0,0.0
1,31159.600635097944,11097.923283416363,54078.84765842128,25994.845947496768,0.0,5.638017900573643e-05
1,18030.791544897,21822.522217484402,58017.723744921335,35405.05692185673,5.524381087899075e-07,0.0
1,42434.6840304554,16998.566329642115,72529.29793856025,24674.830492405945,0.0,0.0
1,43851.93452733542,30230.35923130083,81990.41280429428,123231.10404717605,2.7838053493392496e-06,0.0
1,27394.519449776682,23415.257172794743,57448.02280836683,36802.87860543077,3.249857885179446e-05,0.0
1,52915.75720744345,6313.460072983844,94522.80628966242,7358.065398955642,1.7167184467549092e-06,0.0
1,39607.709122601635,6478.015768578921,90125.8378551911,7352.54439074707,6.669315868118596e-07,0.0
1,58231.57518781494,6456.389528651982,116817.1401665006,7280.734195989984,0.0,0.0
1,19151.862418530567,5661.245419928004,41729.736298112024,5803.524263033729,4.380334314762251e-06,0.0
1,42009.6065890635,5257.029964868329,75303.41028489525,6080.58155152035,0.0,0.0
1,51910.4507582483,10460.638674105334,97325.3043901901,11089.985466703693,3.6186527616007846e-06,0.0
1,17652.474682426484,8957.387701115873,31947.132913853056,9701.529379898502,5.613056736756788e-07,0.0
1,16798.76712519847,4988.760416204986,33665.43596895093,5916.99603446542,1.7810196084699008e-06,0.0
1,30483.29098826244,6173.75369859708,52291.73047998134,6614.054945573148,0.0,0.0
1,34248.87693443498,26663.882945421054,72194.21440417819,27189.407017669462,0.0,0.0
1,63844.5417230618,10590.05843759283,122005.20699363129,10986.687711915642,3.712959650286098e-06,0.0
1,9477.823118402577,4355.838993584067,17915.115050169108,4815.538004369969,5.5617837571565725e-06,0.0
1,24630.768432834408,5638.782464409787,39102.43308578051,5950.453727605059,0.0,0.0
1,21968.581901615762,9154.841832156466,54125.278005339605,10949.345492265164,6.67496723911597e-07,0.0
1,15224.980362275499,7889.052185858508,29170.8605872123,8545.843848690422,3.8608762086261447e-07,0.0
1,63059.421964089466,6075.849495446485,96958.18288462097,6568.179672628953,0.0,0.0
1,46112.020102055256,5846.357178407051,87692.67618553298,6597.05823486379,0.0,0.0
1,77828.0373368118,9959.249548778751,149058.10039040193,74623.33721568898,1.775259389101827e-06,0.0
1,73282.1119454139,19090.661547107688,126121.50239345392,83700.29897960933,0.0,0.0
1,42032.37672489216,6583.156353427083,76145.06789583409,7790.90625567324,7.771669364593368e-06,0.0
1,21160.556093790543,8074.707653722726,44184.09215926804,8701.455502654755,0.0,0.0
1,38371.42079054152,2661.544100380363,59809.5018089609,3831.041424376472,0.0,0.0
1,17763.59943599819,5148.6837283864415,46112.366599442204,5582.315800889974,0.0,0.0
1,53730.81112579179,11870.294403596328,105844.90315919922,12821.947778647698,6.256682397438497e-08,0.0
1,53792.8399168815,4791.996439403459,192867.29836192905,6468.466294533319,5.454509501509324e-06,0.0
1,26457.460583643635,8834.495310425591,62729.94979571634,9277.692265218324,5.245745808134618e-06,0.0
1,43513.28271378164,6756.333050852245,98089.74855850902,38904.94758444772,1.1211306421905527e-05,0.0
1,29369.86709071636,9528.489229435263,65571.75043321964,10286.256638016765,2.4480339045399037e-06,0.0
1,43423.11414127553,10195.465266873522,84747.28703110624,10836.021600220482,7.253979948480295e-07,0.0
1,50514.653867245695,8861.36930612476,120646.41109490448,10727.982364168698,4.494477495093456e-06,0.0
1,28907.70898302047,4412.485350089932,45484.52384563359,5213.49654025403,0.0,0.0
1,28854.618652669848,4398.99733317058,50708.365683770025,6278.884804772768,4.141404173508366e-06,0.0
1,29473.42538780374,8168.78572851858,54475.13500363892,8480.138044218704,0.0,0.0
1,53069.97751161389,11225.630861964493,110890.13517385944,11830.44122347372,2.8764269092030603e-06,0.0
1,29772.605605126493,7980.316044931074,56328.6617975522,8265.012797576068,0.0,0.0
1,50505.87014855558,7777.3986881265855,87322.79394441584,28574.929884766927,6.799235377986123e-06,0.0
1,30695.892547928794,10882.23242584939,52337.94726992226,11236.727489762538,0.0,0.0
1,20551.930705481653,11293.119820462869,48263.97745896248,11736.644925514513,6.521021694237081e-07,0.0
1,57431.979849069714,5055.950480118476,120152.54910611777,5872.442731840762,0.0,0.0
1,77611.57259168968,9916.519820389303,129897.51367382398,11526.00709371097,4.81767821340714e-06,0.0
1,6497.168372758195,3452.916487277611,19483.995389186,4105.048169460321,5.708422215842039e-07,0.0
1,30666.604691677567,4670.4872041712015,67959.60759345975,5186.823734671166,0.0,0.0
1,36725.306282482314,3872.2816240673615,62991.44725986381,4852.769996262303,0.0,0.0
1,59158.99823859582,6586.883767325193,119989.31988955698,7480.365026254675,0.0,0.0
1,110560.18432830296,1602.7833149346836,165696.62167187393,2148.4971677159356,0.0,0.0
1,47341.90897168283,10282.788808991943,84227.80848376689,10898.383248918746,0.0,0.0
1,18460.02448208252,6403.332149550843,34967.73644712485,7220.301365859871,2.5264357117359227e-06,0.0
1,51929.820862147055,6078.02671327585,96693.13486623233,6612.654092838957,0.0,0.0
1,32984.755486662856,6379.286806614007,58809.730866839614,8199.229401713135,0.0,0.0
1,19111.41659754105,6020.6840674554205,32828.87325180849,6434.979490135146,0.0,0.0
1,48872.99015756932,1750.4927441701195,96671.27926414831,2501.1581281135745,0.0,0.0
1,55660.721673395565,2540.6842131203775,105017.10353342464,4148.695874233994,1.8776665227333716e-06,0.0
1,21915.273781309115,3432.967204769948,57473.85515369917,3826.52313736741,5.5217580775491845e-06,0.0
1,34571.843593469195,3837.0413954747414,71297.18549004168,4087.9088834100285,2.3629936867484606e-06,0.0
